localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9ae61eaf02ba4061b3ff9f75f48b2492, 581790.105174, 5573184.330351, 50.305095, 100.148550, 47U, 1706.513184, 5.000000, 3.000000, Bedding, 73.000000, 29.000000, 299.000000, -1.417175, Lower erkhelnuur, Sat Jul 28 13:06:48 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 97524b539d8206df731932744a09501c, 580976.468139, 5567974.019929, 50.258357, 100.136011, 47U, 1669.231445, 5.000000, 6.000000, Overturned bedding, 74.000000, 17.000000, 287.000000, -1.417175, Upper khesen, Sat Jul 28 12:52:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c84c9dec81d53884a9e63c44d8ea823e, 580230.745335, 5567896.839919, 50.257765, 100.125535, 47U, 1666.536377, 10.000000, 12.000000, Bedding, 69.000000, 225.000000, 135.000000, -1.417175, Upper khesen, Sat Jul 28 12:49:04 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e52597b28f7b55c1bcf7b98b1ee6f493, 580356.638549, 5570718.670535, 50.283122, 100.127900, 47U, 1800.831543, 5.000000, 3.000000, Bedding, 78.000000, 253.000000, 163.000000, -1.417175, Sharp fm , Sat Jul 28 11:35:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, dae5c3a97b1284576fc63cdab9316a4c, 580316.959309, 5570604.331710, 50.282099, 100.127319, 47U, 1800.163574, 5.000000, 4.000000, Bedding, 60.000000, 238.000000, 148.000000, -1.417175, Cryo salkhitai, Sat Jul 28 11:31:57 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 87cf61122e158755ae1d20c395d1518e, 580314.028152, 5570479.125636, 50.280974, 100.127251, 47U, 1803.234863, 5.000000, 6.000000, Bedding, 51.000000, 263.000000, 173.000000, -1.417175, Khesen cap, Sat Jul 28 11:26:58 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 3f33a607e653c650e1703aee5e4a2669, 580251.481149, 5570455.182863, 50.280767, 100.126368, 47U, 1788.057129, 5.000000, 8.000000, Bedding, 70.000000, 275.000000, 185.000000, -1.417175, Chert, Sat Jul 28 11:22:22 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 22c6a106de5960158149a0ee340a5987, 580135.978806, 5570398.971044, 50.280277, 100.124735, 47U, 1756.790527, 5.000000, 4.000000, Bedding, 70.000000, 269.000000, 179.000000, -1.417175, Upper khesen, Sat Jul 28 11:17:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 6adf0eb95147659a62ecbbeb3a2a9247, 580086.218854, 5570320.011362, 50.279574, 100.124020, 47U, 1720.778809, 5.000000, 3.000000, Bedding, 55.000000, 246.000000, 156.000000, -1.417175, Upper khesen, Sat Jul 28 11:13:48 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 8184743909348f2565f52f5ae8f1a0c7, 580098.014480, 5569907.707375, 50.275865, 100.124099, 47U, 1692.478027, 5.000000, 12.000000, Bedding, 65.000000, 273.000000, 183.000000, -1.417175, Upper khesen, Sat Jul 28 11:06:16 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ea3fe1ca0dd255c4d48b374968509242, 580207.207116, 5569770.273047, 50.274614, 100.125602, 47U, 1695.747803, 5.000000, 6.000000, Bedding, 70.000000, 252.000000, 162.000000, -1.417175, Upper khesen, Sat Jul 28 11:03:14 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 249e05281e05f56d08999bffa2074b31, 580406.316508, 5569698.628665, 50.273943, 100.128380, 47U, 1723.686523, 5.000000, 3.000000, Bedding, 49.000000, 264.000000, 174.000000, -1.417175, Chert, Sat Jul 28 10:56:25 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1ad67cee914f1668ff2af39aaefc4df0, 580404.895060, 5569698.998640, 50.273946, 100.128360, 47U, 1724.357422, 5.000000, 3.000000, Bedding, 47.000000, 280.000000, 190.000000, -1.417175, Chert, Sat Jul 28 10:56:15 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d2b5e82f818524f90f5dd208e53e9120, 580523.338834, 5569878.767647, 50.275547, 100.130060, 47U, 1815.610352, 5.000000, 6.000000, Bedding, 65.000000, 274.000000, 184.000000, -1.417175, Cryo salkhitai, Fri Jul 27 19:27:23 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 678ed73ebf96083c02e822a8695fb4c1, 580626.055847, 5569919.072460, 50.275895, 100.131510, 47U, 1815.153809, 5.000000, 6.000000, Bedding, 44.000000, 246.000000, 156.000000, -1.417175, Cryo salkhitai, Fri Jul 27 19:23:08 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f4d111de09edd603c18bb34b775f90d0, 580630.721939, 5569921.394523, 50.275915, 100.131576, 47U, 1817.243896, 5.000000, 3.000000, Bedding, 35.000000, 228.000000, 138.000000, -1.417175, Cryo salkhitai, Fri Jul 27 19:22:20 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c7bd05ace8858d95c8dcf709604d9800, 580463.236473, 5570018.235390, 50.276809, 100.129247, 47U, 1819.307861, 5.000000, 3.000000, Bedding, 61.000000, 222.000000, 132.000000, -1.417175, Cryo salkhitai, Fri Jul 27 19:18:29 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c58b56c96234d95432f64704ee0950f3, 580463.328884, 5570018.050359, 50.276807, 100.129248, 47U, 1818.042480, 5.000000, 3.000000, Bedding, 57.000000, 224.000000, 134.000000, -1.417175, Cryo salkhitai, Fri Jul 27 19:17:59 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 8d7ee32b4502aeb124087bfc244dcc71, 580406.977686, 5570495.979223, 50.281112, 100.128559, 47U, 1840.645996, 5.000000, 4.000000, Bedding, 75.000000, 214.000000, 124.000000, -1.417175, Sharp fm , Fri Jul 27 18:58:08 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 90cdf96cc7377a4e9f21fd6d9b7d42b8, 580410.374976, 5570487.795028, 50.281038, 100.128605, 47U, 1844.276855, 5.000000, 3.000000, Bedding, 79.000000, 275.000000, 185.000000, -1.417175, Sharp fm , Fri Jul 27 18:56:22 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 452c6c2a094cb45b3e716a4f6ca6c305, 580181.170576, 5571437.320379, 50.289608, 100.125590, 47U, 1861.367676, 5.000000, 3.000000, Bedding, 78.000000, 236.000000, 146.000000, -1.417175, Sharp fm , Fri Jul 27 17:54:28 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 48c81d909f770fd44f601ec1e640f7f6, 580176.074804, 5571432.685073, 50.289567, 100.125517, 47U, 1858.152832, 5.000000, 4.000000, Bedding, 71.000000, 242.000000, 152.000000, -1.417175, Sharp fm , Fri Jul 27 17:53:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0b87841ea160e988ec4ba57e9f6c6afa, 580245.173523, 5571261.204715, 50.288015, 100.126451, 47U, 1812.834961, 5.000000, 4.000000, Bedding, 60.000000, 280.000000, 190.000000, -1.417175, Arasan seds, Fri Jul 27 17:41:41 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f1dc8325f5f89a205226b67b60c07c8a, 579936.043010, 5571111.432583, 50.286710, 100.122080, 47U, 1737.214844, 5.000000, 12.000000, Bedding, 81.000000, 250.000000, 160.000000, -1.417175, Upper khesen, Fri Jul 27 17:24:29 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 3da597babeb432a19af0a5c929c390fd, 579923.782192, 5571073.336776, 50.286370, 100.121900, 47U, 1738.293457, 5.000000, 8.000000, Bedding, 70.000000, 227.000000, 137.000000, -1.417175, Upper khesen, Fri Jul 27 17:22:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 96ff38a1c5cbd3496c2e95fb9475aeac, 579925.519322, 5571056.742472, 50.286220, 100.121921, 47U, 1739.761719, 5.000000, 6.000000, Bedding, 68.000000, 216.000000, 126.000000, -1.417175, Upper khesen, Fri Jul 27 16:57:37 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, eb341dcc7dcd1722c7c5b51c00cb0ef2, 579919.374924, 5571052.692878, 50.286185, 100.121834, 47U, 1727.404785, 5.000000, 4.000000, Bedding, 71.000000, 223.000000, 133.000000, -1.417175, Upper khesen, Fri Jul 27 16:56:54 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7ec7fbc1f7b706e4c64ad870fad23cd1, 579905.004755, 5571043.201407, 50.286101, 100.121630, 47U, 1720.260254, 5.000000, 6.000000, Bedding, 78.000000, 231.000000, 141.000000, -1.417175, Upper khesen, Fri Jul 27 16:56:04 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 8da21a3b5122163bec7d8caa1a9a5324, 579234.659608, 5571218.815569, 50.287771, 100.112259, 47U, 1658.816895, 5.000000, 3.000000, Bedding, 85.000000, 45.000000, 315.000000, -1.417175, Upper khesen, Fri Jul 27 16:48:07 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2c6994dae28cdb4b506c08b5e89ffc08, 579252.901607, 5571226.629229, 50.287838, 100.112517, 47U, 1664.697754, 5.000000, 8.000000, Bedding, 81.000000, 37.000000, 307.000000, -1.417175, Upper khesen, Fri Jul 27 16:46:13 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a9355debc55bde2f7bb3ca12d99859b3, 579235.354804, 5571251.843080, 50.288068, 100.112276, 47U, 1659.894043, 5.000000, 3.000000, Bedding, 76.000000, 23.000000, 293.000000, -1.417175, Upper khesen, Fri Jul 27 16:40:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 618dbfcf149565056855222a9294faa8, 579234.839637, 5571251.947245, 50.288069, 100.112269, 47U, 1657.990723, 5.000000, 6.000000, Bedding, 73.000000, 37.000000, 307.000000, -1.417175, Upper khesen, Fri Jul 27 16:40:10 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0a3d9799333ba07c12e5c71a8d69d39a, 550826.031217, 5567293.497339, 50.255602, 99.712987, 47U, 1853.677246, 10.000000, 4.000000, Fault, 64.000000, 134.000000, 44.000000, -1.417175, Granitoid, Wed Jul 25 18:36:38 2018, Likely steepened by neogene extension!
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, df070bc1edf629caa2225c179c2b12c0, 527580.153328, 5656899.149123, 51.062952, 99.393583, 47U, 1592.570312, 5.000000, 4.000000, Bedding, 32.000000, 120.000000, 30.000000, -1.417175, Ongoluk diamict, Mon Jul 23 16:04:45 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c6ad2b784f0e7c63fa617cf6712fd1f7, 522960.577934, 5655916.813141, 51.054322, 99.327599, 47U, 1590.285156, 5.000000, 3.000000, Bedding, 75.000000, 177.000000, 87.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:39:13 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 71cc5b2fb4162a6abf966a2f49eab92c, 522970.030799, 5655940.503154, 51.054535, 99.327735, 47U, 1598.994629, 5.000000, 4.000000, Bedding, 78.000000, 176.000000, 86.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:38:31 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, bc08eaa25f94029b956d18edf26b31b5, 523018.654600, 5656089.733620, 51.055875, 99.328438, 47U, 1635.193848, 5.000000, 4.000000, Bedding, 88.000000, 205.000000, 115.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:35:02 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7bb9516a6b06c0f3dfe6f33781fc20e0, 523051.514864, 5656142.838836, 51.056351, 99.328910, 47U, 1638.103516, 5.000000, 6.000000, Bedding, 84.000000, 166.000000, 76.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:33:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f82a4127e22982d058d9abd3cd1a3e34, 523194.501942, 5656279.844314, 51.057577, 99.330959, 47U, 1682.909668, 5.000000, 6.000000, Bedding, 79.000000, 160.000000, 70.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:29:20 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 08a0862fc76619f9b7d2c0e1af9115a1, 523197.627596, 5656291.500588, 51.057682, 99.331005, 47U, 1686.364746, 5.000000, 3.000000, Bedding, 77.000000, 158.000000, 68.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:27:59 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, dcb483c7b76b5113cca394e67de79916, 523249.872835, 5656347.863471, 51.058187, 99.331754, 47U, 1713.490234, 10.000000, 24.000000, Bedding, 85.000000, 152.000000, 62.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:25:40 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 81aab44007d3ead5624dd6b391af1e90, 523250.587202, 5656364.025062, 51.058332, 99.331765, 47U, 1698.897949, 10.000000, 32.000000, Bedding, 88.000000, 153.000000, 63.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:24:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c6d41df18b451e9839d023f510d43668, 523310.143274, 5656415.457940, 51.058792, 99.332618, 47U, 1669.156494, 30.000000, 96.000000, Bedding, 78.000000, 136.000000, 46.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:22:54 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 601f35a3bb4e818bcd56b648d2016cc8, 523345.606172, 5656433.580228, 51.058954, 99.333125, 47U, 1733.422852, 10.000000, 24.000000, Bedding, 57.000000, 154.000000, 64.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:21:52 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4a0118b3cdd06f9b230ab53da24b6b2b, 524285.893685, 5656310.193545, 51.057805, 99.346534, 47U, 1748.552490, 5.000000, 6.000000, Bedding, 78.000000, 155.000000, 65.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:07:17 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 824c2b4ce1fbe8c5a3fd10c6c491eba3, 524377.605998, 5656465.260815, 51.059196, 99.347853, 47U, 1782.937988, 5.000000, 6.000000, Bedding, 69.000000, 133.000000, 43.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:03:24 2018, Marbleized ls
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 3f5e1b7c6ab00b2ab7dcd421a48d11d6, 524375.516120, 5656462.491853, 51.059171, 99.347823, 47U, 1772.324707, 10.000000, 12.000000, Bedding, 67.000000, 134.000000, 44.000000, -1.417175, Upper erkhelnur , Mon Jul 23 14:03:05 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a0fd5d83b7b1c06a611e819f8ce60f24, 524513.234440, 5656704.056683, 51.061337, 99.349805, 47U, 1788.141357, 5.000000, 3.000000, Bedding, 86.000000, 187.000000, 97.000000, -1.417175, Upper erkhelnur , Mon Jul 23 12:55:03 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7afc2e31b0fde33570809ee8d87854de, 524990.284477, 5657036.261347, 51.064304, 99.356635, 47U, 1782.028320, 5.000000, 3.000000, Bedding, 28.000000, 210.000000, 120.000000, -1.417175, Middle erkhelnur , Mon Jul 23 12:45:35 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, cc2304f03fffa0752da5f744a7844ddf, 525084.733730, 5657034.454442, 51.064284, 99.357983, 47U, 1779.667480, 5.000000, 3.000000, Bedding, 34.000000, 226.000000, 136.000000, -1.417175, Middle erkhelnur , Mon Jul 23 12:43:48 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 39c1b879dbb74313959077e808ebd012, 525872.429974, 5655620.422381, 51.051533, 99.369122, 47U, 1691.098633, 5.000000, 6.000000, Bedding, 32.000000, 266.000000, 176.000000, -1.417175, Upper khesen, Mon Jul 23 12:13:41 2018, Upper khesen? Dl gs  granular.
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 74d3fb0b84c79904b61e1ba8a1474c8d, 525913.300978, 5655620.906961, 51.051536, 99.369706, 47U, 1675.435547, 5.000000, 4.000000, Bedding, 37.000000, 242.000000, 152.000000, -1.417175, Chert, Mon Jul 23 12:12:20 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 729b63f3c622a0c9b80c951e2b91936c, 525969.883778, 5655621.065384, 51.051535, 99.370513, 47U, 1664.656006, 5.000000, 3.000000, Bedding, 42.000000, 280.000000, 190.000000, -1.417175, Chert, Mon Jul 23 12:10:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9fc2ad1381b4b9c5708b78a0d8c84026, 526091.699375, 5655550.106077, 51.050891, 99.372246, 47U, 1616.579590, 5.000000, 3.000000, Bedding, 25.000000, 203.000000, 113.000000, -1.417175, Phosphorite, Mon Jul 23 12:05:00 2018, Heavily si
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0f31ac1d52ff194d3252203ae51310cf, 526091.318025, 5655548.836458, 51.050880, 99.372240, 47U, 1614.627441, 5.000000, 3.000000, Bedding, 24.000000, 188.000000, 98.000000, -1.417175, Phosphorite, Mon Jul 23 12:04:51 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, edf71c3fce2a1cc11810efd2572fef0b, 526162.870255, 5655487.827228, 51.050328, 99.373256, 47U, 1592.020752, 5.000000, 3.000000, Bedding, 49.000000, 283.000000, 193.000000, -1.417175, Chert, Mon Jul 23 11:14:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b9c01aee52ebddf50e94b910d3e20dff, 526169.729574, 5655484.949087, 51.050302, 99.373354, 47U, 1591.024902, 5.000000, 3.000000, Bedding, 41.000000, 320.000000, 230.000000, -1.417175, Chert, Mon Jul 23 11:12:34 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, af2bf5f306bdc1e48994a97200c7064b, 526191.482537, 5655484.444168, 51.050296, 99.373664, 47U, 1580.944580, 5.000000, 4.000000, Bedding, 46.000000, 294.000000, 204.000000, -1.417175, Chert, Mon Jul 23 11:11:22 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a667545b0366d60dd8eec3d17add1edd, 526195.930341, 5655489.038813, 51.050337, 99.373728, 47U, 1581.653320, 5.000000, 3.000000, Bedding, 35.000000, 300.000000, 210.000000, -1.417175, Chert, Mon Jul 23 11:10:23 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c01aa2a34734c7ca9e6f134ff8510540, 562487.105588, 5639712.951300, 50.905685, 99.888722, 47U, 1908.620117, 5.000000, 12.000000, Bedding, 54.000000, 352.000000, 262.000000, -1.417175, Middle erkhelnur , Sat Jul 21 17:26:07 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 882a30d89f9ce2afbae531cf423e42a1, 566811.681709, 5638038.570582, 50.890146, 99.949913, 47U, 2132.342773, 0.000000, 0.000000, Bedding, 66.000000, 340.000000, 250.000000, -1.417175, Middle erkhelnur , Sat Jul 21 16:55:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 84e2e8497e7e3b99d61ccb7d0d34ee4e, 566216.033315, 5637022.608387, 50.881079, 99.941262, 47U, 2176.694092, 5.000000, 6.000000, Bedding, 60.000000, 6.000000, 276.000000, -1.417175, Middle erkhelnur , Sat Jul 21 16:51:00 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 262c50ce479db728307d9ea537eb91cc, 566183.010439, 5636956.690768, 50.880491, 99.940780, 47U, 2198.447510, 5.000000, 6.000000, Bedding, 0.000000, 90.000000, 0.000000, -1.417175, Middle erkhelnur , Sat Jul 21 16:50:00 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0fcb91f9e85215a4d4ab171c61a8e130, 576949.920877, 5632065.191345, 50.835177, 100.092774, 47U, 1996.691650, 5.000000, 4.000000, Bedding, 66.000000, 35.000000, 305.000000, -1.417175, Arasan carbs, Sat Jul 21 15:07:22 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 836a752d344c2a17eea5b3ac573c30ab, 576949.778943, 5632066.405823, 50.835188, 100.092772, 47U, 1995.832520, 5.000000, 3.000000, Bedding, 65.000000, 37.000000, 307.000000, -1.417175, Arasan seds, Sat Jul 21 15:07:10 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1a7feb81c8e205a71a4105d769ee70cf, 575403.783920, 5633954.004753, 50.852363, 100.071210, 47U, 2040.730469, 10.000000, 24.000000, Bedding, 29.000000, 16.000000, 286.000000, -1.417175, Ongoluk diamict, Sat Jul 21 14:02:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e111f29b37f73dabd86db1e19a6c36db, 574550.573295, 5634147.609841, 50.854215, 100.059131, 47U, 2213.713135, 5.000000, 4.000000, Bedding, 68.000000, 338.000000, 248.000000, -1.417175, Chert, Sat Jul 21 13:42:54 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b6f024b201b69b5ff8c03439f52deff8, 574484.550350, 5634115.270623, 50.853932, 100.058186, 47U, 2248.051758, 5.000000, 12.000000, Bedding, 75.000000, 344.000000, 254.000000, -1.417175, Chert, Sat Jul 21 13:39:03 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 33fae6b47eb4c5dc2edb70808a279e9c, 574359.541509, 5634029.584946, 50.853178, 100.056393, 47U, 2322.062256, 5.000000, 6.000000, Bedding, 76.000000, 344.000000, 254.000000, -1.417175, Chert, Sat Jul 21 13:34:17 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 07c162dfbb079d10d45a8592feac07cc, 574305.256840, 5633994.106518, 50.852866, 100.055615, 47U, 2360.762451, 5.000000, 3.000000, Bedding, 61.000000, 348.000000, 258.000000, -1.417175, Chert, Sat Jul 21 13:32:04 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 28fa08598d1024f007e8f002b8be77e1, 574291.232683, 5634007.125211, 50.852985, 100.055418, 47U, 2384.995850, 10.000000, 24.000000, Bedding, 67.000000, 352.000000, 262.000000, -1.417175, Chert, Sat Jul 21 13:29:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ac000bed5bf0a36dcdb85787fa7d8ace, 574232.928494, 5633951.402608, 50.852491, 100.054579, 47U, 2386.554199, 5.000000, 6.000000, Bedding, 57.000000, 336.000000, 246.000000, -1.417175, Chert, Sat Jul 21 13:28:14 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e94697556c750753ec091871f1ad5cdc, 574221.028386, 5633940.059918, 50.852391, 100.054408, 47U, 2387.218506, 5.000000, 4.000000, Bedding, 54.000000, 2.000000, 272.000000, -1.417175, Chert, Sat Jul 21 13:27:39 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2b500df6a00a3eb60091ea06f2afc36e, 574210.276475, 5633930.131993, 50.852303, 100.054253, 47U, 2392.049072, 5.000000, 3.000000, Bedding, 63.000000, 340.000000, 250.000000, -1.417175, Chert, Sat Jul 21 13:26:55 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4a3b20cdcce30b15ed620de09592170d, 574205.784881, 5633923.570226, 50.852245, 100.054188, 47U, 2387.453369, 5.000000, 8.000000, Bedding, 57.000000, 357.000000, 267.000000, -1.417175, Chert, Sat Jul 21 13:26:25 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 767ef4ba00baaac27c386cf75a758a0f, 574190.077366, 5633892.857402, 50.851970, 100.053958, 47U, 2411.384766, 5.000000, 8.000000, Bedding, 67.000000, 326.000000, 236.000000, -1.417175, Chert, Sat Jul 21 13:25:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0efc1bc2a09ffbb42dccb6e39b1f544d, 574076.644003, 5633839.398781, 50.851504, 100.052337, 47U, 2417.758057, 5.000000, 6.000000, Bedding, 61.000000, 341.000000, 251.000000, -1.417175, Chert, Sat Jul 21 13:23:25 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7fbc6599b40dccf237bd6b187edb618d, 573929.015822, 5633759.381913, 50.850804, 100.050224, 47U, 2424.551758, 5.000000, 3.000000, Bedding, 61.000000, 349.000000, 259.000000, -1.417175, Chert, Sat Jul 21 13:20:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d77a7f975de3f017596af151a4acf311, 573891.840415, 5633732.569262, 50.850567, 100.049690, 47U, 2426.843262, 5.000000, 3.000000, Bedding, 55.000000, 330.000000, 240.000000, -1.417175, Chert, Sat Jul 21 13:11:09 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 679016129fe5b57053f4e01bbedf8813, 573897.281721, 5633735.461922, 50.850593, 100.049768, 47U, 2425.852783, 5.000000, 3.000000, Bedding, 61.000000, 354.000000, 264.000000, -1.417175, Chert, Sat Jul 21 13:10:07 2018, 
